# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-12", "time": "10:15:47.763", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMGBITREV", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
11	0	0	0	0	507	516	0	527	38	16	
12	0	0	0	0	504	518	0	545	39	14	
13	0	0	0	0	507	522	0	542	39	12	
14	0	0	0	0	512	519	0	553	39	12	
15	0	0	0	0	514	514	0	547	39	13	
0	0	0	0	0	514	504	0	552	38	15	
1	0	0	0	0	516	491	0	556	38	16	
2	0	0	0	0	519	478	0	556	38	17	
3	0	0	0	0	513	475	0	568	38	16	
4	0	0	0	0	509	479	0	565	38	15	
5	0	0	0	0	507	490	0	572	38	13	
6	0	0	0	0	504	498	0	571	39	12	
7	0	0	0	0	504	507	0	573	39	13	
8	0	0	0	0	503	514	0	561	39	14	
9	0	0	0	0	498	518	0	548	39	16	
10	0	0	0	0	500	516	0	551	39	17	
11	0	0	0	0	500	513	0	551	39	16	
12	0	0	0	0	504	516	0	547	39	15	
13	0	0	0	0	505	519	0	555	39	13	
14	0	0	0	0	510	518	0	544	39	12	
15	0	0	0	0	510	515	0	545	39	12	
0	0	0	0	0	511	510	0	542	39	14	
1	0	0	0	0	517	500	0	537	39	15	
2	0	0	0	0	516	487	0	549	39	16	
3	0	0	0	0	517	476	0	549	39	17	
4	0	0	0	0	512	475	0	560	38	16	
5	0	0	0	0	502	483	0	566	38	14	
6	0	0	0	0	503	493	0	562	39	12	
7	0	0	0	0	501	503	0	568	38	12	
8	0	0	0	0	499	511	0	555	38	13	
9	0	0	0	0	503	515	0	555	38	15	
10	0	0	0	0	502	515	0	551	38	16	
11	0	0	0	0	505	515	0	545	38	17	
12	0	0	0	0	507	515	0	554	38	16	
13	0	0	0	0	504	518	0	547	39	15	
14	0	0	0	0	505	519	0	554	39	13	
15	0	0	0	0	507	517	0	551	39	12	
0	0	0	0	0	511	513	0	547	39	13	
1	0	0	0	0	512	507	0	551	39	14	
2	0	0	0	0	518	496	0	542	39	16	
3	0	0	0	0	520	482	0	553	39	17	
4	0	0	0	0	515	474	0	551	39	16	
5	0	0	0	0	509	478	0	547	39	15	
6	0	0	0	0	505	488	0	543	39	13	
7	0	0	0	0	502	496	0	555	39	12	
8	0	0	0	0	503	505	0	548	39	12	
9	0	0	0	0	501	515	0	540	39	14	
10	0	0	0	0	504	519	0	531	39	15	
11	0	0	0	0	508	518	0	522	39	16	
12	0	0	0	0	505	515	0	516	39	17	
13	0	0	0	0	505	515	0	500	39	16	
14	0	0	0	0	502	518	0	484	39	14	
15	0	0	0	0	506	522	0	470	38	12	
0	0	0	0	0	507	519	0	457	38	12	
1	0	0	0	0	511	514	0	451	39	13	
2	0	0	0	0	516	504	0	443	39	15	
3	0	0	0	0	517	492	0	444	38	16	
4	0	0	0	0	519	480	0	448	38	17	
5	0	0	0	0	511	475	0	451	38	16	
6	0	0	0	0	507	481	0	458	38	15	
7	0	0	0	0	505	491	0	455	38	13	
8	0	0	0	0	500	500	0	453	38	12	
9	0	0	0	0	500	511	0	448	39	13	
10	0	0	0	0	500	518	0	445	39	14	
11	0	0	0	0	503	519	0	448	39	16	
12	0	0	0	0	507	517	0	444	39	17	
13	0	0	0	0	505	515	0	445	38	16	
14	0	0	0	0	505	516	0	446	39	15	
15	0	0	0	0	504	519	0	444	39	13	
0	0	0	0	0	507	519	0	444	39	12	
1	0	0	0	0	511	515	0	435	39	12	
2	0	0	0	0	515	508	0	432	39	14	
3	0	0	0	0	516	498	0	447	39	15	
4	0	0	0	0	521	487	0	479	39	16	
5	0	0	0	0	518	476	0	496	39	17	
6	0	0	0	0	510	476	0	518	39	16	
7	0	0	0	0	507	485	0	527	39	14	
8	0	0	0	0	504	494	0	529	39	12	
9	0	0	0	0	503	505	0	539	39	12	
10	0	0	0	0	501	514	0	530	39	13	
11	0	0	0	0	503	518	0	533	39	15	
12	0	0	0	0	506	517	0	532	39	16	
13	0	0	0	0	507	514	0	528	39	17	
14	0	0	0	0	506	513	0	537	39	16	
15	0	0	0	0	504	518	0	526	39	15	
0	0	0	0	0	505	520	0	530	39	13	
1	0	0	0	0	508	519	0	527	39	12	
2	0	0	0	0	512	515	0	523	39	13	
3	0	0	0	0	511	508	0	533	39	14	
4	0	0	0	0	517	497	0	527	39	16	
5	0	0	0	0	519	484	0	525	39	17	
6	0	0	0	0	512	476	0	525	39	16	
7	0	0	0	0	509	480	0	524	39	15	
8	0	0	0	0	504	488	0	519	39	13	
9	0	0	0	0	503	498	0	505	39	12	
10	0	0	0	0	500	508	0	493	39	12	
11	0	0	0	0	499	515	0	480	39	14	
12	0	0	0	0	502	517	0	485	39	15	
13	0	0	0	0	507	518	0	501	39	16	
14	0	0	0	0	507	515	0	502	39	17	
15	0	0	0	0	503	514	0	490	39	16	
0	0	0	0	0	502	517	0	474	39	14	
1	0	0	0	0	504	519	0	462	39	12	
2	0	0	0	0	506	514	0	453	39	12	
3	0	0	0	0	510	510	0	474	39	13	
4	0	0	0	0	514	500	0	485	39	15	
5	0	0	0	0	512	488	0	501	39	16	
6	0	0	0	0	515	477	0	519	39	17	
7	0	0	0	0	513	475	0	518	39	16	
8	0	0	0	0	508	480	0	529	39	15	
9	0	0	0	0	504	490	0	526	39	13	
10	0	0	0	0	502	499	0	530	39	12	
11	0	0	0	0	500	508	0	535	39	13	
12	0	0	0	0	503	515	0	530	39	14	
13	0	0	0	0	505	516	0	535	39	16	
14	0	0	0	0	507	515	0	526	39	16	
15	0	0	0	0	507	513	0	521	39	16	
0	0	0	0	0	503	516	0	523	39	15	
1	0	0	0	0	504	519	0	531	39	13	
2	0	0	0	0	506	518	0	523	39	12	
3	0	0	0	0	511	515	0	516	38	12	
4	0	0	0	0	515	510	0	511	38	14	
5	0	0	0	0	515	500	0	509	38	15	
6	0	0	0	0	519	486	0	519	39	16	
7	0	0	0	0	518	476	0	507	38	17	
8	0	0	0	0	511	477	0	498	38	16	
9	0	0	0	0	507	485	0	487	39	14	
10	0	0	0	0	503	495	0	478	38	12	
11	0	0	0	0	499	504	0	469	39	12	
12	0	0	0	0	499	513	0	463	39	13	
13	0	0	0	0	503	519	0	455	38	15	
14	0	0	0	0	504	521	0	452	39	16	
15	0	0	0	0	508	519	0	452	39	17	
0	0	0	0	0	505	519	0	446	39	16	
1	0	0	0	0	504	521	0	443	38	15	
2	0	0	0	0	506	524	0	440	38	13	
3	0	0	0	0	507	523	0	441	39	12	
4	0	0	0	0	510	515	0	446	39	13	
5	0	0	0	0	515	505	0	447	39	14	
6	0	0	0	0	518	494	0	451	39	16	
7	0	0	0	0	520	482	0	452	39	16	
8	0	0	0	0	514	475	0	455	39	16	
9	0	0	0	0	509	479	0	453	39	15	
10	0	0	0	0	502	486	0	456	39	13	
11	0	0	0	0	502	497	0	460	39	12	
12	0	0	0	0	500	507	0	460	39	12	
13	0	0	0	0	500	515	0	463	38	14	
14	0	0	0	0	504	518	0	458	39	15	
15	0	0	0	0	507	517	0	456	39	16	
0	0	0	0	0	506	514	0	453	39	17	
1	0	0	0	0	504	515	0	450	39	16	
2	0	0	0	0	502	519	0	450	38	14	
3	0	0	0	0	505	520	0	448	39	12	
4	0	0	0	0	508	517	0	449	39	12	
5	0	0	0	0	509	511	0	451	39	13	
6	0	0	0	0	512	502	0	455	39	15	
7	0	0	0	0	519	492	0	457	39	16	
8	0	0	0	0	519	480	0	457	39	17	
9	0	0	0	0	512	476	0	458	39	16	
10	0	0	0	0	509	482	0	462	39	15	
11	0	0	0	0	504	490	0	466	38	13	
12	0	0	0	0	501	502	0	468	39	12	
13	0	0	0	0	503	510	0	469	39	13	
14	0	0	0	0	502	515	0	467	39	14	
15	0	0	0	0	504	519	0	466	39	16	
0	0	0	0	0	508	517	0	458	39	16	
1	0	0	0	0	508	516	0	455	39	17	
2	0	0	0	0	506	518	0	455	39	15	
3	0	0	0	0	505	519	0	460	39	13	
4	0	0	0	0	505	520	0	459	39	12	
5	0	0	0	0	511	516	0	460	39	12	
6	0	0	0	0	511	512	0	460	39	14	
7	0	0	0	0	518	503	0	460	39	15	
8	0	0	0	0	519	488	0	459	39	16	
9	0	0	0	0	517	478	0	462	39	17	
10	0	0	0	0	512	477	0	466	39	16	
11	0	0	0	0	506	485	0	472	39	14	
12	0	0	0	0	503	495	0	480	39	12	
13	0	0	0	0	499	502	0	482	39	12	
14	0	0	0	0	501	511	0	482	39	13	
15	0	0	0	0	501	516	0	479	38	15	
0	0	0	0	0	506	516	0	473	39	16	
1	0	0	0	0	505	514	0	470	39	17	
2	0	0	0	0	506	513	0	468	38	16	
3	0	0	0	0	505	516	0	471	39	15	
4	0	0	0	0	505	520	0	470	39	13	
5	0	0	0	0	507	519	0	478	39	12	
6	0	0	0	0	511	515	0	472	39	13	
7	0	0	0	0	513	510	0	469	39	14	
8	0	0	0	0	518	498	0	469	39	16	
9	0	0	0	0	519	485	0	472	39	16	
10	0	0	0	0	514	475	0	492	39	17	
11	0	0	0	0	508	478	0	521	39	15	
12	0	0	0	0	504	486	0	529	38	13	
13	0	0	0	0	501	496	0	525	38	12	
14	0	0	0	0	498	504	0	516	39	12	
15	0	0	0	0	502	513	0	502	38	14	
0	0	0	0	0	504	517	0	488	39	15	
1	0	0	0	0	505	516	0	478	39	16	
2	0	0	0	0	507	514	0	479	39	17	
3	0	0	0	0	505	516	0	496	39	16	
4	0	0	0	0	503	517	0	508	39	14	
5	0	0	0	0	508	518	0	508	39	12	
6	0	0	0	0	509	515	0	500	39	12	
7	0	0	0	0	510	510	0	494	39	13	
8	0	0	0	0	514	502	0	482	39	15	
9	0	0	0	0	520	491	0	478	39	16	
10	0	0	0	0	519	478	0	478	39	17	
11	0	0	0	0	513	475	0	482	39	16	
12	0	0	0	0	508	482	0	483	39	15	
13	0	0	0	0	502	491	0	486	39	13	
14	0	0	0	0	500	500	0	486	39	12	
15	0	0	0	0	499	509	0	481	39	13	
0	0	0	0	0	499	515	0	480	39	14	
1	0	0	0	0	505	518	0	472	39	16	
2	0	0	0	0	506	515	0	470	39	16	
3	0	0	0	0	505	513	0	472	39	17	
4	0	0	0	0	505	518	0	491	39	15	
5	0	0	0	0	502	520	0	518	39	13	
6	0	0	0	0	508	521	0	527	39	12	
7	0	0	0	0	510	515	0	547	39	12	
8	0	0	0	0	512	508	0	557	38	14	
9	0	0	0	0	515	499	0	553	39	15	
10	0	0	0	0	519	488	0	547	38	16	
11	0	0	0	0	518	477	0	563	39	17	
12	0	0	0	0	510	477	0	567	39	16	
13	0	0	0	0	504	484	0	556	38	14	
14	0	0	0	0	502	494	0	542	39	12	
15	0	0	0	0	499	505	0	526	39	12	
0	0	0	0	0	500	512	0	509	39	13	
1	0	0	0	0	504	516	0	496	39	15	
2	0	0	0	0	503	516	0	488	38	16	
3	0	0	0	0	508	512	0	487	39	17	
4	0	0	0	0	508	512	0	484	38	16	
5	0	0	0	0	509	515	0	486	39	15	
6	0	0	0	0	508	517	0	485	39	13	
7	0	0	0	0	507	517	0	500	39	12	
8	0	0	0	0	509	513	0	518	39	13	
9	0	0	0	0	512	505	0	517	39	14	
10	0	0	0	0	513	493	0	514	39	16	
11	0	0	0	0	517	481	0	533	39	16	
12	0	0	0	0	516	472	0	546	39	17	
13	0	0	0	0	508	476	0	555	39	15	
14	0	0	0	0	504	485	0	572	39	13	
15	0	0	0	0	503	496	0	572	39	12	
0	0	0	0	0	502	506	0	579	39	12	
1	0	0	0	0	502	513	0	574	39	14	
2	0	0	0	0	507	515	0	568	39	15	
3	0	0	0	0	510	513	0	575	39	16	
4	0	0	0	0	508	511	0	569	39	17	
5	0	0	0	0	503	513	0	573	39	16	
6	0	0	0	0	497	516	0	566	39	14	
7	0	0	0	0	497	519	0	561	39	12	
8	0	0	0	0	504	518	0	561	39	12	
9	0	0	0	0	511	513	0	551	39	13	
10	0	0	0	0	515	503	0	560	38	15	
11	0	0	0	0	516	489	0	563	38	16	
12	0	0	0	0	519	478	0	565	39	17	
13	0	0	0	0	515	475	0	574	39	16	
14	0	0	0	0	515	480	0	568	39	15	
15	0	0	0	0	508	490	0	571	39	13	
0	0	0	0	0	502	498	0	568	39	12	
1	0	0	0	0	503	509	0	566	39	13	
2	0	0	0	0	501	517	0	568	39	14	
3	0	0	0	0	501	518	0	560	39	16	
4	0	0	0	0	503	516	0	566	39	16	
5	0	0	0	0	505	514	0	560	39	17	
6	0	0	0	0	507	516	0	556	39	15	
7	0	0	0	0	516	519	0	561	39	13	
8	0	0	0	0	513	519	0	569	39	12	
9	0	0	0	0	511	517	0	556	39	12	
10	0	0	0	0	510	512	0	553	39	14	
11	0	0	0	0	515	503	0	552	39	15	
12	0	0	0	0	519	491	0	563	39	16	
13	0	0	0	0	519	479	0	561	39	17	
14	0	0	0	0	515	477	0	570	39	16	
15	0	0	0	0	514	484	0	574	39	14	
0	0	0	0	0	532	493	0	572	39	12	
1	0	0	0	0	521	503	0	577	38	12	
2	0	0	0	0	519	513	0	571	39	13	
3	0	0	0	0	515	517	0	571	39	15	
4	0	0	0	0	514	518	0	562	39	16	
5	0	0	0	0	508	515	0	556	39	17	
6	0	0	0	0	497	515	0	560	39	16	
7	0	0	0	0	484	518	0	550	39	15	
8	0	0	0	0	478	521	0	553	39	13	
9	0	0	0	0	475	519	0	552	38	12	
10	0	0	0	0	479	514	0	549	39	13	
11	0	0	0	0	484	505	0	556	39	14	
12	0	0	0	0	500	494	0	557	39	16	
13	0	0	0	0	497	481	0	560	39	16	
14	0	0	0	0	499	473	0	564	39	16	
15	0	0	0	0	497	477	0	563	39	15	
0	0	0	0	0	496	483	0	573	39	13	
1	0	0	0	0	493	493	0	563	39	12	
2	0	0	0	0	489	503	0	565	39	12	
3	0	0	0	0	491	511	0	563	39	14	
4	0	0	0	0	493	514	0	555	38	15	
5	0	0	0	0	495	513	0	557	39	16	
6	0	0	0	0	515	513	0	547	39	17	
7	0	0	0	0	524	514	0	547	38	16	
8	0	0	0	0	527	518	0	540	39	14	
9	0	0	0	0	534	520	0	531	39	12	
10	0	0	0	0	535	517	0	543	39	12	
11	0	0	0	0	535	513	0	535	39	13	
12	0	0	0	0	525	504	0	543	39	15	
13	0	0	0	0	513	491	0	545	39	16	
14	0	0	0	0	515	480	0	534	39	17	
15	0	0	0	0	509	476	0	538	39	16	
0	0	0	0	0	504	482	0	508	39	15	
1	0	0	0	0	499	491	0	498	39	13	
2	0	0	0	0	497	500	0	505	39	12	
3	0	0	0	0	494	510	0	519	39	13	
4	0	0	0	0	497	517	0	520	39	14	
5	0	0	0	0	513	517	0	533	39	16	
6	0	0	0	0	517	516	0	532	39	16	
7	0	0	0	0	521	512	0	535	39	16	
8	0	0	0	0	521	514	0	537	39	15	
9	0	0	0	0	524	519	0	526	39	14	
10	0	0	0	0	519	519	0	532	39	12	
11	0	0	0	0	498	517	0	527	39	12	
12	0	0	0	0	487	511	0	532	39	14	
13	0	0	0	0	523	502	0	535	39	15	
14	0	0	0	0	556	488	0	531	39	16	
15	0	0	0	0	562	478	0	543	39	17	
0	0	0	0	0	534	478	0	540	38	16	
1	0	0	0	0	508	485	0	542	39	14	
2	0	0	0	0	491	495	0	548	39	12	
3	0	0	0	0	494	503	0	542	39	12	
4	0	0	0	0	491	511	0	535	39	13	
5	0	0	0	0	492	517	0	527	38	15	
6	0	0	0	0	498	517	0	517	39	16	
7	0	0	0	0	508	515	0	504	38	17	
8	0	0	0	0	499	515	0	490	38	16	
9	0	0	0	0	487	519	0	478	39	15	
10	0	0	0	0	491	522	0	466	38	13	
11	0	0	0	0	483	520	0	457	38	12	
12	0	0	0	0	480	516	0	452	39	13	
13	0	0	0	0	489	508	0	448	39	14	
14	0	0	0	0	502	497	0	452	39	16	
15	0	0	0	0	514	483	0	452	39	16	
0	0	0	0	0	510	477	0	453	39	17	
1	0	0	0	0	508	480	0	453	39	15	
2	0	0	0	0	510	491	0	452	39	14	
3	0	0	0	0	513	499	0	458	39	12	
4	0	0	0	0	518	508	0	456	39	12	
5	0	0	0	0	524	516	0	454	39	14	
6	0	0	0	0	532	519	0	463	39	15	
7	0	0	0	0	524	520	0	480	39	16	
8	0	0	0	0	520	519	0	484	39	17	
9	0	0	0	0	511	519	0	500	39	16	
10	0	0	0	0	506	521	0	505	39	14	
11	0	0	0	0	505	522	0	510	39	12	
12	0	0	0	0	498	520	0	524	38	12	
13	0	0	0	0	501	515	0	520	39	13	
14	0	0	0	0	518	506	0	526	39	15	
15	0	0	0	0	535	494	0	524	38	16	
0	0	0	0	0	539	480	0	522	38	17	
1	0	0	0	0	528	476	0	536	38	16	
2	0	0	0	0	512	480	0	530	38	15	
3	0	0	0	0	505	488	0	539	38	13	
4	0	0	0	0	500	498	0	539	39	12	
5	0	0	0	0	491	507	0	536	39	13	
6	0	0	0	0	483	515	0	545	39	14	
7	0	0	0	0	487	518	0	527	39	16	
8	0	0	0	0	492	517	0	527	39	16	
9	0	0	0	0	499	515	0	521	38	17	
10	0	0	0	0	500	518	0	518	39	15	
11	0	0	0	0	501	522	0	527	39	14	
12	0	0	0	0	498	521	0	524	39	12	
13	0	0	0	0	496	516	0	529	38	12	
14	0	0	0	0	496	511	0	528	39	14	
15	0	0	0	0	494	499	0	528	39	15	
0	0	0	0	0	500	487	0	534	39	16	
1	0	0	0	0	501	476	0	525	39	17	
2	0	0	0	0	511	475	0	534	39	16	
3	0	0	0	0	529	481	0	537	39	14	
4	0	0	0	0	535	491	0	540	39	12	
5	0	0	0	0	524	501	0	549	39	12	
6	0	0	0	0	516	510	0	541	39	13	
7	0	0	0	0	504	519	0	542	39	15	
8	0	0	0	0	500	520	0	539	39	16	
9	0	0	0	0	499	516	0	529	39	17	
10	0	0	0	0	499	514	0	521	39	16	
11	0	0	0	0	494	516	0	514	39	15	
12	0	0	0	0	498	520	0	508	39	13	
13	0	0	0	0	507	519	0	496	39	12	
14	0	0	0	0	508	515	0	481	39	13	
15	0	0	0	0	512	509	0	473	39	14	
0	0	0	0	0	519	499	0	467	39	16	
1	0	0	0	0	525	485	0	460	38	16	
2	0	0	0	0	521	476	0	463	38	17	
3	0	0	0	0	514	477	0	460	39	15	
4	0	0	0	0	527	486	0	461	38	14	
5	0	0	0	0	537	496	0	463	39	12	
6	0	0	0	0	537	505	0	460	39	12	
7	0	0	0	0	525	513	0	456	39	14	
8	0	0	0	0	515	517	0	463	39	15	
9	0	0	0	0	506	517	0	487	38	16	
10	0	0	0	0	492	514	0	496	39	17	
11	0	0	0	0	481	514	0	517	38	16	
12	0	0	0	0	480	518	0	523	39	14	
13	0	0	0	0	484	520	0	528	39	12	
14	0	0	0	0	501	519	0	539	39	12	
15	0	0	0	0	515	514	0	534	39	13	
0	0	0	0	0	500	506	0	545	39	15	
1	0	0	0	0	493	493	0	543	39	16	
2	0	0	0	0	492	481	0	544	39	17	
3	0	0	0	0	495	475	0	555	39	16	
4	0	0	0	0	492	479	0	551	39	15	
5	0	0	0	0	476	487	0	559	39	13	
6	0	0	0	0	469	497	0	528	39	12	
7	0	0	0	0	472	507	0	509	39	13	
8	0	0	0	0	478	514	0	493	39	14	
9	0	0	0	0	496	516	0	480	39	16	
10	0	0	0	0	514	516	0	492	39	16	
11	0	0	0	0	531	511	0	504	39	17	
12	0	0	0	0	542	513	0	511	38	15	
13	0	0	0	0	552	516	0	515	39	14	
14	0	0	0	0	548	517	0	531	39	12	
15	0	0	0	0	547	514	0	530	39	12	
0	0	0	0	0	541	507	0	526	39	14	
1	0	0	0	0	535	497	0	526	39	15	
2	0	0	0	0	526	485	0	526	38	16	
3	0	0	0	0	518	474	0	532	39	17	
4	0	0	0	0	512	474	0	533	39	16	
5	0	0	0	0	513	481	0	523	39	14	
6	0	0	0	0	514	492	0	512	39	12	
7	0	0	0	0	509	502	0	504	39	12	
8	0	0	0	0	501	511	0	492	39	13	
9	0	0	0	0	503	517	0	484	39	15	
10	0	0	0	0	496	519	0	476	39	16	
11	0	0	0	0	490	516	0	471	39	17	
12	0	0	0	0	487	515	0	472	39	16	
13	0	0	0	0	481	519	0	470	39	15	
14	0	0	0	0	483	521	0	467	39	13	
15	0	0	0	0	490	521	0	462	38	12	
0	0	0	0	0	495	515	0	460	39	13	
1	0	0	0	0	502	507	0	455	38	14	
2	0	0	0	0	518	494	0	457	38	15	
3	0	0	0	0	519	481	0	463	39	16	
4	0	0	0	0	516	474	0	471	38	17	
5	0	0	0	0	532	476	0	478	39	15	
6	0	0	0	0	548	485	0	481	39	14	
7	0	0	0	0	529	496	0	483	39	12	
8	0	0	0	0	503	506	0	478	39	12	
9	0	0	0	0	483	513	0	475	39	14	
10	0	0	0	0	492	518	0	485	39	15	
11	0	0	0	0	506	518	0	507	39	16	
12	0	0	0	0	493	517	0	516	39	17	
13	0	0	0	0	479	518	0	533	39	16	
14	0	0	0	0	482	520	0	539	39	14	
15	0	0	0	0	491	522	0	537	39	12	
0	0	0	0	0	500	517	0	542	39	12	
1	0	0	0	0	512	512	0	534	39	13	
2	0	0	0	0	523	505	0	541	39	15	
3	0	0	0	0	527	494	0	545	39	16	
4	0	0	0	0	532	483	0	548	39	17	
5	0	0	0	0	524	477	0	561	39	16	
6	0	0	0	0	521	482	0	560	39	15	
7	0	0	0	0	510	490	0	565	39	13	
8	0	0	0	0	504	501	0	562	38	12	
9	0	0	0	0	504	508	0	554	38	13	
10	0	0	0	0	502	515	0	560	38	14	
11	0	0	0	0	512	518	0	549	38	15	
12	0	0	0	0	514	516	0	553	38	16	
13	0	0	0	0	505	513	0	550	38	17	
14	0	0	0	0	500	515	0	543	39	15	
15	0	0	0	0	502	515	0	545	39	14	
0	0	0	0	0	504	517	0	531	39	12	
1	0	0	0	0	505	513	0	532	39	12	
2	0	0	0	0	505	509	0	532	39	14	
3	0	0	0	0	508	499	0	532	39	15	
4	0	0	0	0	504	487	0	544	39	16	
5	0	0	0	0	502	475	0	554	39	17	
6	0	0	0	0	499	475	0	551	39	16	
7	0	0	0	0	491	483	0	555	39	14	
8	0	0	0	0	480	493	0	553	39	12	
9	0	0	0	0	472	504	0	560	39	12	
10	0	0	0	0	476	512	0	549	39	13	
11	0	0	0	0	493	517	0	538	39	15	
12	0	0	0	0	505	517	0	531	38	16	
13	0	0	0	0	505	515	0	525	39	17	
14	0	0	0	0	499	515	0	516	39	16	
15	0	0	0	0	496	516	0	499	39	15	
0	0	0	0	0	513	521	0	483	38	13	
1	0	0	0	0	532	522	0	471	38	12	
2	0	0	0	0	545	518	0	462	39	13	
3	0	0	0	0	549	510	0	455	38	14	
4	0	0	0	0	557	498	0	454	39	15	
5	0	0	0	0	560	487	0	455	38	16	
6	0	0	0	0	553	479	0	457	39	17	
7	0	0	0	0	541	482	0	461	39	15	
8	0	0	0	0	525	492	0	458	39	14	
9	0	0	0	0	514	503	0	457	39	12	
10	0	0	0	0	511	510	0	454	39	12	
11	0	0	0	0	498	517	0	453	38	14	
12	0	0	0	0	493	520	0	467	39	15	
13	0	0	0	0	495	519	0	490	39	16	
14	0	0	0	0	491	516	0	500	39	17	
15	0	0	0	0	493	517	0	517	38	16	
0	0	0	0	0	491	519	0	522	38	14	
1	0	0	0	0	486	521	0	525	38	12	
2	0	0	0	0	481	518	0	503	38	12	
3	0	0	0	0	482	513	0	516	38	13	
4	0	0	0	0	490	505	0	518	38	15	
5	0	0	0	0	496	494	0	511	38	16	
6	0	0	0	0	508	481	0	501	39	17	
7	0	0	0	0	512	475	0	494	39	16	
8	0	0	0	0	512	480	0	491	39	15	
9	0	0	0	0	494	487	0	483	39	13	
10	0	0	0	0	503	498	0	509	39	12	
11	0	0	0	0	523	509	0	515	39	13	
12	0	0	0	0	520	518	0	514	39	14	
13	0	0	0	0	494	519	0	504	39	15	
14	0	0	0	0	489	518	0	495	39	16	
15	0	0	0	0	509	515	0	480	39	17	
0	0	0	0	0	530	517	0	469	39	15	
1	0	0	0	0	514	521	0	460	39	14	
2	0	0	0	0	503	520	0	455	39	12	
3	0	0	0	0	493	517	0	454	39	12	
4	0	0	0	0	514	510	0	471	39	14	
5	0	0	0	0	524	500	0	497	39	15	
6	0	0	0	0	536	488	0	505	39	16	
7	0	0	0	0	528	477	0	505	38	17	
8	0	0	0	0	504	476	0	492	38	16	
9	0	0	0	0	503	482	0	502	39	14	
10	0	0	0	0	511	493	0	519	38	12	
11	0	0	0	0	509	502	0	519	38	12	
12	0	0	0	0	504	511	0	508	38	13	
13	0	0	0	0	500	516	0	495	38	15	
14	0	0	0	0	496	517	0	480	39	16	
15	0	0	0	0	496	515	0	467	39	17	
0	0	0	0	0	495	514	0	457	39	16	
1	0	0	0	0	492	516	0	447	39	15	
2	0	0	0	0	494	519	0	442	39	13	
3	0	0	0	0	503	518	0	441	39	12	
4	0	0	0	0	507	513	0	442	39	13	
5	0	0	0	0	517	507	0	449	39	14	
6	0	0	0	0	519	496	0	454	39	15	
7	0	0	0	0	519	484	0	476	39	16	
8	0	0	0	0	514	475	0	494	39	17	
9	0	0	0	0	515	476	0	496	39	15	
10	0	0	0	0	523	485	0	496	39	14	
11	0	0	0	0	524	495	0	487	39	12	
12	0	0	0	0	515	503	0	479	38	12	
13	0	0	0	0	504	514	0	472	38	14	
14	0	0	0	0	486	519	0	465	39	15	
15	0	0	0	0	472	518	0	457	38	16	
0	0	0	0	0	468	515	0	451	39	17	
1	0	0	0	0	470	515	0	466	39	16	
2	0	0	0	0	489	517	0	483	38	14	
3	0	0	0	0	513	519	0	488	39	13	
4	0	0	0	0	534	516	0	478	39	12	
5	0	0	0	0	554	511	0	475	38	13	
6	0	0	0	0	571	503	0	489	39	15	
7	0	0	0	0	573	492	0	499	39	16	
8	0	0	0	0	571	479	0	505	39	17	
9	0	0	0	0	545	473	0	490	39	16	
10	0	0	0	0	526	480	0	483	39	15	
11	0	0	0	0	504	489	0	479	39	13	
12	0	0	0	0	488	500	0	474	38	12	
13	0	0	0	0	472	510	0	474	39	13	
14	0	0	0	0	467	518	0	467	39	14	
15	0	0	0	0	470	521	0	466	39	15	
0	0	0	0	0	469	519	0	480	39	16	
1	0	0	0	0	467	516	0	491	39	17	
2	0	0	0	0	467	516	0	493	39	15	
3	0	0	0	0	477	519	0	486	39	14	
4	0	0	0	0	495	518	0	480	39	12	
5	0	0	0	0	508	514	0	495	39	12	
6	0	0	0	0	511	510	0	504	39	14	
7	0	0	0	0	520	502	0	512	39	15	
8	0	0	0	0	530	491	0	545	39	16	
9	0	0	0	0	524	480	0	535	39	17	
10	0	0	0	0	497	479	0	549	39	16	
11	0	0	0	0	489	483	0	556	38	14	
12	0	0	0	0	480	493	0	557	39	13	
13	0	0	0	0	487	501	0	564	39	12	
14	0	0	0	0	493	510	0	556	39	13	
15	0	0	0	0	512	515	0	558	38	15	
0	0	0	0	0	524	516	0	551	39	16	
1	0	0	0	0	542	514	0	559	39	17	
2	0	0	0	0	547	512	0	546	39	16	
3	0	0	0	0	536	516	0	536	39	15	
4	0	0	0	0	537	520	0	539	39	13	
5	0	0	0	0	553	517	0	540	38	12	
6	0	0	0	0	553	514	0	535	39	13	
7	0	0	0	0	534	506	0	541	38	14	
8	0	0	0	0	523	495	0	530	38	15	
